,clonesize,bumbles,andrena,osmia,MaxOfUpperTRange,MinOfUpperTRange,AverageOfUpperTRange,MaxOfLowerTRange,MinOfLowerTRange,AverageOfLowerTRange,RainingDays,AverageRainingDays,fruitset,fruitmass,seeds,honeybeeBC
255,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.0744547250937047,1.1195744075799738,1.1001259576423545,-0.8338493031118557
256,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.3556389416774448,0.31761931628455464,0.20043231904121292,-0.8338493031118557
257,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.5599222524303153,-0.5022661090895795,-0.6308937154340954,-0.8338493031118557
258,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.6847690451366263,-0.6338951051487113,-0.7457603982592866,-0.8338493031118557
259,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.4638335611536981,-1.3376771380323498,-1.4672472634919826,-0.8338493031118557
260,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,0.975157581587888,0.9060192739386834,0.8437696055688779,-0.8338493031118557
261,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.2143915658027349,1.2288617451529316,1.2000035278031316,-0.8338493031118557
262,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.2844045939214146,-0.307043312811976,-0.06415165077439823,-0.8338493031118557
263,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.3139018185778345,-0.29082541815052504,-0.023367202249232256,-0.8338493031118557
264,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.7316950767094148,0.7068755674774609,0.6359246711090151,-0.8338493031118557
265,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.5075633403678338,0.48363954053491637,0.3859984740152985,-0.8338493031118557
266,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,-0.012732386423669011,-0.5985018079384983,-0.37665798432627656,-0.8338493031118557
267,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,-0.5108338981205519,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.5584658878618197,-0.9266070029915842,-0.779922021852816,-0.8338493031118557
268,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.2624351916877803,1.2600678020640381,1.2357487242527614,-0.8338493031118557
269,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.4184885434923777,1.5277602141187034,1.5595558023928349,-0.8338493031118557
270,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.9897916410152618,0.9682452388426267,0.9207482020834533,-0.8338493031118557
271,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.1528265327893608,1.093743469265093,1.0324961375719828,-0.8338493031118557
272,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.5519018749418497,0.4797714835810046,0.36633378312338866,-0.8338493031118557
273,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.3056287667601916,-0.2481444626369926,-0.35202888027982515,-0.8338493031118557
274,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.440976340249276,-0.44997093424524115,-0.5655555226369006,-0.8338493031118557
275,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-1.0913861906831994,-1.0324666923566335,-1.1856868141258587,-0.8338493031118557
276,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.0352815701775586,0.9578708526450146,0.8868516301885251,-0.8338493031118557
277,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.1572898239585487,1.123311180559948,1.0738613376673332,-0.8338493031118557
278,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.40251334857497795,-0.07987239818809058,0.14841401942274263,-0.8338493031118557
279,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.42823009984428706,-0.07822736427386266,0.1469732255120925,-0.8338493031118557
280,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,0.8522813425055484,0.8354531059636539,0.7787081113316221,-0.8338493031118557
281,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,0.6853813549711327,0.6372895486698432,0.5463175347641347,-0.8338493031118557
282,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.07605903474917501,-0.5341613742061557,-0.2845218200570148,-0.8338493031118557
283,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,0.3576725693623201,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.547345083142192,-1.0122444927961776,-0.8390178249190311,-0.8338493031118557
284,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.4057104178294633,1.4042648938044937,1.391413308571934,-0.8338493031118557
285,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.6164344294807809,1.6993254292834108,1.7054031074336748,-0.8338493031118557
286,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,1.191789812435234,1.1436147108688355,1.0864720237996424,-0.8338493031118557
287,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.3030249511113297,1.3722818447769871,1.3917645277535526,-0.8338493031118557
288,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.8111921383267112,0.8048811049258788,0.7285981535599811,-0.8338493031118557
289,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,0.008992462746999271,0.037026640499878125,-0.0630661608865874,-0.8338493031118557
290,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.11623819065016869,-0.11426522007532393,-0.2070519719526513,-0.8338493031118557
291,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,1.2869742362409955,1.4026737246670344,-0.8463833818415089,-0.8184343120781442,-0.9682515574454041,-0.8338493031118557
292,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-0.20603941320690605,-0.37709676062477093,1.2590313608463812,1.2650416227817205,1.2505281668881965,-0.8338493031118557
293,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,-1.4502174544134907,-1.3263076861137337,1.3053330032397317,1.3605392574985498,1.365481497056731,-0.8338493031118557
294,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-0.20603941320690605,-0.37709676062477093,0.3457788884537705,-0.1918355774746216,0.025682609011954686,-0.8338493031118557
295,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,-1.4502174544134907,-1.3263076861137337,0.24782845799060724,-0.34655087994533335,-0.07696085440283158,-0.8338493031118557
296,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,0.4575222087699391,0.3941371163350113,1.013394011427142,0.989167724102073,0.9346790201607055,-0.8338493031118557
297,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-0.5056668703118016,-0.5024850055590215,-0.5018466771853194,-0.502716833929924,-0.5039235188694415,-0.4979810845296749,1.2869742362409955,1.4026737246670344,1.0232805936777687,1.017533605728249,0.9586372336465826,-0.8338493031118557
298,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,0.4575222087699391,0.3941371163350113,0.32435288924044137,-0.206057224199628,0.04571454015105611,-0.8338493031118557
299,-0.8841611487713436,-0.6265720968831857,0.9891318875877975,1.1593708470388173,-1.338222088217758,-1.3408059891076651,-1.3431054851286093,-1.3406180177523295,-1.339638876798474,-1.3419043490824147,1.2869742362409955,1.4026737246670344,-0.40031972928481213,-0.9012737158479607,-0.6899717564339332,-0.8338493031118557
300,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-0.20603941320690605,-0.37709676062477093,1.1103898924141822,1.062908168746852,1.0116092906404925,-0.8338493031118557
301,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,-1.4502174544134907,-1.3263076861137337,1.3053434354012639,1.3024017237415868,1.2688110215836712,-0.8338493031118557
302,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-0.20603941320690605,-0.37709676062477093,0.8001307795185656,0.7282362146328091,0.6478735743816324,-0.8338493031118557
303,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,-1.4502174544134907,-1.3263076861137337,1.061194055045024,1.002140017666144,0.9326053796918183,-0.8338493031118557
304,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,0.4575222087699391,0.3941371163350113,0.5088252301612594,0.42933333034532545,0.31792550413359094,-0.8338493031118557
305,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,0.42419999644030476,0.42501906134586215,0.4300092331518638,0.4249594767305978,0.4246491010517057,0.41932681172330444,1.2869742362409955,1.4026737246670344,-0.5133017260441284,-0.49373197150336223,-0.6285795564275211,-0.8338493031118557
306,-0.8841611487713436,-0.6265720968831857,1.7549114134622208,-0.5108338981205519,1.354066863192411,1.352523128250746,1.3489227002899185,1.3526357873911194,1.353221720972853,1.3549808659013436,0.4575222087699391,0.3941371163350113,-0.6787826985588484,-0.6222353639362147,-0.7348863507836948,-0.8338493031118557
